Month,Timestamp,CA,NW,RM,SW,WMW,SC,TX,EMW,SE,NE,HI,HI-Oahu,AK
7,5052,0.000318,0.00127,0.000648,0.001132,0.00084,0.001999,0.001092,0.001177,0.000873,0.001126,0.01302925,0.004763325,0.00699224
7,5053,0.000313,0.00127,0.000604,0.00162,0.00084,0.001999,0.001251,0.001177,0.000799,0.000732,0.01302925,0.004763325,0.00699224
7,5054,0.000313,0.001266,0.001162,0.00206,0.000925,0.001237,0.001882,0.001177,0.000799,0.000732,0.01302925,0.004763325,0.00699224
7,5055,0.000313,0.001266,0.001162,0.00206,0.000925,0.001237,0.001882,0.001177,0.000799,0.001126,0.01302925,0.004763325,0.00699224
7,5056,0.000313,0.001266,0.000604,0.00206,0.00084,0.001237,0.001882,0.001177,0.000873,0.001126,0.01302925,0.004763325,0.00699224
7,5057,0.000313,0.001266,0.000604,0.00206,0.00084,0.001999,0.001882,0.001177,0.000873,0.001126,0.01302925,0.004763325,0.00699224
7,5058,0.000313,0.001266,0.000604,0.00206,0.00084,0.001999,0.001251,0.001177,0.001171,0.001126,0.01302925,0.004763325,0.00699224
7,5059,0.000313,0.001266,0.001162,0.00162,0.000689,0.001333,0.001092,0.000801,0.000933,0.001126,0.01302925,0.004763325,0.00699224
7,5060,0.000313,0.001266,0.000648,0.001132,0.001308,0.001333,0.001019,0.000957,0.00109,0.000853,0.01302925,0.004763325,0.00699224
7,5061,0.000318,0.001266,0.001392,0.000991,0.000551,0.001166,0.000603,0.00119,0.001274,0.001602,0.01302925,0.004763325,0.00699224
7,5062,0.000363,0.00127,0.001739,0.000923,0.000823,0.001948,0.000492,0.000702,0.000942,-0.000459,0.01302925,0.004763325,0.00699224
7,5063,0.000526,0.000715,-0.000706,0.000316,0.003138,0.001025,0.000784,0.00083,0.000618,-0.000198,0.01302925,0.004763325,0.00699224
7,5064,0.000134,-0.001043,0.000731,0.000822,0.00097,0.000996,0.000254,0.000634,0.001039,0.000058,0.01302925,0.004763325,0.00699224
7,5065,0.001071,0.002919,0.000839,0.000647,0.001971,0.001317,0.000979,0.000583,0.00005,0.000269,0.01302925,0.004763325,0.00699224
7,5066,0.001071,-0.00019,-0.000454,0.000918,0.001167,0.001317,0.000282,0.000778,0.001007,0.000269,0.01302925,0.004763325,0.00699224
7,5067,0.000132,-0.00019,0.001895,0.000375,0.001971,0.000902,0.000254,0.000778,0.001007,0.000269,0.01302925,0.004763325,0.00699224
7,5068,0.000134,0.000199,0.000915,0.000918,0.000945,0.000902,0.000784,0.001178,0.001796,-0.000491,0.01302925,0.004763325,0.00699224
7,5069,0.000526,-0.00019,0.003739,0.000647,0.000832,0.001198,0.000393,0.000923,0.001023,0.000572,0.01302925,0.004763325,0.00699224
7,5070,0.000134,-0.00019,0.001739,0.00104,0.002566,0.000881,0.000398,0.001249,0.000618,0.001171,0.01302925,0.004763325,0.00699224
7,5071,0.000134,-0.00019,0.002335,0.00104,0.000315,0.000743,0.000492,0.000981,0.000888,0.000286,0.01302925,0.004763325,0.00699224
7,5072,0.000134,-0.00019,-0.000377,0.000924,0.000846,0.000796,0.000603,0.00119,0.001402,0.000956,0.01302925,0.004763325,0.00699224
7,5073,0.00038,-0.001043,0.00048,0.000678,0.000689,0.001411,0.001019,0.000957,0.000738,0.000853,0.01302925,0.004763325,0.00699224
7,5074,0.000363,0.000715,0.000604,0.000549,0.00084,0.001333,0.001092,0.000801,0.00109,0.001126,0.01302925,0.004763325,0.00699224
7,5075,0.000318,0.000715,0.000604,0.000549,0.000925,0.001999,0.001092,0.000801,0.001171,0.000732,0.01302925,0.004763325,0.00699224
7,5076,0.000318,0.000715,0.000284,0.000991,0.000925,0.001237,0.001092,0.001177,0.000873,0.000732,0.01302925,0.004763325,0.00699224
7,5077,0.000313,0.000715,0.00044,0.000991,0.000925,0.001237,0.001092,0.001177,0.000873,0.000356,0.01302925,0.004763325,0.00699224
7,5078,0.000313,0.00127,0.00044,0.00162,0.000925,0.001729,0.001251,0.000819,0.000873,0.000356,0.01302925,0.004763325,0.00699224
7,5079,0.000313,0.00127,0.00044,0.00162,0.000925,0.001729,0.001251,0.000819,0.000873,0.000356,0.01302925,0.004763325,0.00699224
7,5080,0.000313,0.001266,0.00044,0.00162,0.000925,0.001729,0.001251,0.000819,0.001171,0.000356,0.01302925,0.004763325,0.00699224
7,5081,0.000313,0.001266,0.00044,0.00162,0.000925,0.001729,0.001092,0.000819,0.000933,0.000356,0.01302925,0.004763325,0.00699224
7,5082,0.000313,0.001385,0.00044,0.00162,0.000925,0.001729,0.001092,0.001177,0.000933,0.000356,0.01302925,0.004763325,0.00699224
7,5083,0.000313,0.001385,0.000284,0.00162,0.00084,0.001237,0.001019,0.001177,0.000933,0.000732,0.01302925,0.004763325,0.00699224
7,5084,0.000318,0.001266,0.000604,0.00162,0.000689,0.001999,0.000603,0.000801,0.000738,0.000732,0.01302925,0.004763325,0.00699224
7,5085,0.000318,0.001266,0.000315,0.001132,0.000551,0.001411,0.000492,0.000602,0.001402,0.000853,0.01302925,0.004763325,0.00699224
7,5086,0.00038,0.000715,-0.000706,0.000991,0.000832,0.001421,0.000784,0.000981,0.001034,0.001171,0.01302925,0.004763325,0.00699224
7,5087,0.000134,0.000715,0.000731,0.000923,0.001519,0.001342,0.000808,0.000932,0.000279,0.001168,0.01302925,0.004763325,0.00699224
8,5088,0.000134,-0.001043,0.001895,0.000316,0.001971,0.000945,0.000937,0.000213,0.00005,-0.000198,0.01302925,0.004763325,0.00699224
8,5089,0.000134,0.002919,-7.20E-05,0.00104,0.001787,0.001198,0.000107,0.000634,0.00082,-0.000198,0.01302925,0.004763325,0.00699224
8,5090,0.000134,0.002919,0.002753,0.000647,0.001787,0.000902,0.000873,0.000937,-0.000101,0.000351,0.01302925,0.004763325,0.00699224
8,5091,0.001071,0.000756,0.001895,0.000647,0.00051,0.000902,0.000873,0.000937,-0.000101,0.000292,0.01302925,0.004763325,0.00699224
8,5092,0.001071,-0.001043,0.000731,0.000322,0.00097,0.000902,0.000506,0.001106,0.001101,-0.000047,0.01302925,0.004763325,0.00699224
8,5093,0.000134,-0.001043,0.001363,0.00104,0.003138,0.001317,0.000726,8.10E-05,0.001039,0.000979,0.01302925,0.004763325,0.00699224
8,5094,0.000134,0.000715,0.002335,0.000924,0.001834,0.000881,0.000808,0.001459,0.000618,0.000286,0.01302925,0.004763325,0.00699224
8,5095,0.001071,0.00127,0.000315,0.000924,0.001056,0.000743,0.000254,0.00097,0.000942,0.000956,0.01302925,0.004763325,0.00699224
8,5096,0.000134,0.00127,0.00048,0.000924,0.001784,0.000796,0.000398,0.001317,0.000555,0.001126,0.01302925,0.004763325,0.00699224
8,5097,0.000526,0.00127,0.001162,0.000678,0.001308,0.001262,0.000659,0.000801,0.000738,0.000732,0.01302925,0.004763325,0.00699224
8,5098,0.000363,0.001266,0.000604,0.000549,0.00084,0.001999,0.001019,0.001177,0.00109,0.000356,0.01302925,0.004763325,0.00699224
8,5099,0.000363,0.001385,0.000284,0.000991,0.000925,0.001237,0.001092,0.000819,0.000933,0.000356,0.01302925,0.004763325,0.00699224
8,5100,0.000318,0.001385,0.000284,0.001132,0.000925,0.001729,0.001251,0.000902,0.001171,0.000356,0.01302925,0.004763325,0.00699224
8,5101,0.000318,0.001385,0.00044,0.00162,0.000925,0.001732,0.001882,0.000902,0.000873,0.000356,0.01302925,0.004763325,0.00699224
8,5102,0.000313,0.001813,0.00044,0.00162,0.00174,0.001732,0.001882,0.000902,0.000873,0.000356,0.01302925,0.004763325,0.00699224
8,5103,0.000313,0.001813,0.00044,0.00206,0.00174,0.001732,0.001882,0.000977,0.000873,0.000356,0.01302925,0.004763325,0.00699224
8,5104,0.000313,0.001813,0.00043,0.00206,0.00174,0.002014,0.001882,0.000902,0.001171,0.000356,0.01302925,0.004763325,0.00699224
8,5105,0.000313,0.002,0.000284,0.00206,0.000925,0.001732,0.001882,0.000902,0.001171,0.000356,0.01302925,0.004763325,0.00699224
8,5106,0.000313,0.002,0.000284,0.00162,0.000925,0.001732,0.001251,0.000902,0.000933,0.000356,0.01302925,0.004763325,0.00699224
8,5107,0.000313,0.002,0.000604,0.00162,0.00084,0.001729,0.001092,0.000819,0.00109,0.000356,0.01302925,0.004763325,0.00699224
8,5108,0.000318,0.001813,0.001162,0.00162,0.000689,0.001999,0.000603,0.001177,0.000738,0.000356,0.01302925,0.004763325,0.00699224
8,5109,0.000318,0.001813,0.000315,0.001132,0.000315,0.001166,0.000393,0.001317,0.001402,0.001126,0.01302925,0.004763325,0.00699224
8,5110,0.00038,0.001266,-0.000377,0.000991,0.001834,0.001342,0.000102,0.000638,0.001034,0.000956,0.01302925,0.004763325,0.00699224
8,5111,0.000134,0.000715,0.000731,0.000549,0.000945,0.000996,0.000506,0.001249,0.001039,0.001171,0.01302925,0.004763325,0.00699224
8,5112,0.001071,-0.001043,-0.000454,0.000678,0.001167,0.000824,-0.000259,0.000923,0.00005,0.000852,0.01302925,0.004763325,0.00699224
8,5113,0.000132,0.002919,4.30E-05,0.00104,0.00077,0.001394,0.000691,0.000103,0.00082,0.00069,0.01302925,0.004763325,0.00699224
8,5114,0.000346,0.002919,0.002753,0.000822,0.001604,0.001394,0.000788,0.000937,-0.000101,0.001168,0.01302925,0.004763325,0.00699224
8,5115,0.000346,0.002919,4.30E-05,0.000322,0.000698,0.001423,0.000691,0.000583,-0.000101,-0.000459,0.01302925,0.004763325,0.00699224
8,5116,0.00026,-0.001043,0.000915,0.000322,0.001746,0.000896,0.000623,0.000103,0.00005,0.000979,0.01302925,0.004763325,0.00699224
8,5117,0.000132,-0.001043,-0.000706,0.000822,0.000945,0.001317,0.000937,0.00083,0.000279,0.000286,0.01302925,0.004763325,0.00699224
8,5118,0.00026,0.001375,-0.000404,0.000924,0.001834,0.000881,0.000808,0.000702,0.000618,0.000853,0.01302925,0.004763325,0.00699224
8,5119,0.00026,0.001375,-0.000377,0.000924,0.001056,0.001948,0.000784,0.000638,0.000942,0.000732,0.01302925,0.004763325,0.00699224
8,5120,0.000346,0.000715,0.000648,0.000316,0.000846,0.001166,0.000398,0.000602,0.000555,0.000356,0.01302925,0.004763325,0.00699224
8,5121,0.001071,0.000715,0.000604,0.000678,0.00084,0.001333,0.000659,0.000957,0.000738,0.000356,0.01302925,0.004763325,0.00699224
8,5122,0.00038,0.000715,0.000284,0.000923,0.000925,0.001237,0.001019,0.001177,0.00109,0.001109,0.01302925,0.004763325,0.00699224
8,5123,0.000363,0.00127,0.000284,0.000549,0.000925,0.001729,0.001251,0.000819,0.001171,0.001109,0.01302925,0.004763325,0.00699224
8,5124,0.000363,0.001266,0.00044,0.001132,0.00174,0.001732,0.001882,0.000902,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5125,0.000363,0.00127,0.00044,0.001132,0.00174,0.001732,0.001882,0.000902,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5126,0.000318,0.00127,0.000875,0.00162,0.00174,0.001732,0.001882,0.000902,0.000799,0.001109,0.01302925,0.004763325,0.00699224
8,5127,0.000318,0.00127,0.000875,0.00162,0.00174,0.002014,0.001782,0.000977,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5128,0.000318,0.00127,0.000875,0.00162,0.000925,0.002014,0.001882,0.000977,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5129,0.000318,0.00127,0.000875,0.00162,0.000925,0.001732,0.001882,0.000902,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5130,0.000313,0.00127,0.00044,0.001132,0.000925,0.001732,0.001251,0.000902,0.001171,0.001109,0.01302925,0.004763325,0.00699224
8,5131,0.000318,0.00127,0.000284,0.000991,0.00084,0.001237,0.001092,0.000819,0.000933,0.001109,0.01302925,0.004763325,0.00699224
8,5132,0.000318,0.00127,0.000656,0.000991,0.001308,0.001262,0.000603,0.001177,0.00109,0.001109,0.01302925,0.004763325,0.00699224
8,5133,0.000363,0.000715,-0.000377,0.000549,0.000171,0.001948,0.000393,0.001317,0.001402,0.000356,0.01302925,0.004763325,0.00699224
8,5134,0.000526,0.001375,-0.000706,0.000923,0.000778,0.001317,0.000102,0.000638,0.001034,0.001126,0.01302925,0.004763325,0.00699224
8,5135,0.00026,-0.001043,0.003739,0.000316,0.001787,0.001423,0.000107,0.001006,0.000279,0.000956,0.01302925,0.004763325,0.00699224
8,5136,0.000699,-0.00019,0.000839,0.00104,0.00158,0.001158,0.000453,0.00083,0.000507,0.001602,0.01302925,0.004763325,0.00699224
8,5137,-0.000256,0.000917,0.001895,0.000375,0.001194,0.001423,0.000377,0.001106,0.00082,0.001171,0.01302925,0.004763325,0.00699224
8,5138,0.001296,0.000987,4.30E-05,-0.000055,0.001321,0.001423,0.000377,0.000634,0.001331,0.000979,0.01302925,0.004763325,0.00699224
8,5139,-0.000256,0.000987,-7.20E-05,0.000547,0.001194,0.001423,0.000377,0.001178,0.001331,0.000979,0.01302925,0.004763325,0.00699224
8,5140,0.00124,0.000199,0.000915,-0.000055,0.00158,0.001423,0.000788,0.001106,0.001007,0.001602,0.01302925,0.004763325,0.00699224
8,5141,-0.000133,-0.00019,-0.000706,0.000375,0.001604,0.001158,0.000691,0.000932,0.000499,0.000956,0.01302925,0.004763325,0.00699224
8,5142,-0.000256,0.002919,0.002335,0.000647,0.001746,0.00153,-0.000259,0.000702,0.000935,0.001126,0.01302925,0.004763325,0.00699224
8,5143,0.000532,-0.001043,0.001392,0.000322,0.000832,0.001198,0.00007,0.00119,0.000942,0.000732,0.01302925,0.004763325,0.00699224
8,5144,0.001296,0.000756,0.00048,0.000822,0.000315,0.001025,0.000282,0.001317,0.001402,0.000356,0.01302925,0.004763325,0.00699224
8,5145,-0.000133,-0.001043,0.00048,0.000924,0.001308,0.001948,0.000393,0.001177,0.000738,0.000356,0.01302925,0.004763325,0.00699224
8,5146,0.001071,0.001375,0.000648,0.000678,0.00084,0.001166,0.000659,0.000819,0.000933,0.001109,0.01302925,0.004763325,0.00699224
8,5147,0.000526,0.001375,0.001162,0.000923,0.000925,0.001262,0.000603,0.000819,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5148,0.00038,0.001375,0.000284,0.000991,0.00174,0.001333,0.001019,0.000902,0.000799,0.001109,0.01302925,0.004763325,0.00699224
8,5149,0.000363,0.000715,0.000604,0.001132,0.00174,0.001333,0.001251,0.000977,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5150,0.000363,0.00127,0.001162,0.001132,0.00174,0.001999,0.001251,0.000977,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5151,0.000318,0.00127,0.00048,0.001132,0.000925,0.001999,0.001251,0.000977,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5152,0.000318,0.00127,0.001162,0.00162,0.000925,0.001999,0.001251,0.000977,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5153,0.000318,0.00127,0.001162,0.00162,0.000925,0.001333,0.001092,0.000977,0.000799,0.001109,0.01302925,0.004763325,0.00699224
8,5154,0.000313,0.00127,0.001162,0.00162,0.00084,0.001262,0.000603,0.000902,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5155,0.000318,0.000715,0.000648,0.00162,0.000689,0.001166,0.000603,0.000902,0.001171,0.000356,0.01302925,0.004763325,0.00699224
8,5156,0.000363,0.000715,0.00048,0.00162,0.000551,0.001563,0.000492,0.000819,0.00109,0.000356,0.01302925,0.004763325,0.00699224
8,5157,0.00038,0.000715,0.001363,0.001132,0.000823,0.001025,0.000784,0.000957,0.001274,0.001126,0.01302925,0.004763325,0.00699224
8,5158,0.000526,0.001375,0.003739,0.000991,0.000945,0.000902,0.000808,0.00119,0.000888,0.000956,0.01302925,0.004763325,0.00699224
8,5159,0.001071,-0.001043,0.000839,0.000923,0.001787,0.00153,0.000506,0.001459,0.000935,0.001602,0.01302925,0.004763325,0.00699224
8,5160,0.000346,-0.001043,0.002753,0.000316,0.00158,0.00115,0.001233,0.00083,0.001796,0.000852,0.01302925,0.004763325,0.00699224
8,5161,0.00124,0.000756,0.001086,0.00104,0.001194,0.000086,0.000691,0.000103,0.001007,-0.000459,0.01302925,0.004763325,0.00699224
8,5162,-0.000256,-0.00019,0.001086,0.000647,0.001194,0.002342,0.000453,0.000583,-0.000101,0.001141,0.01302925,0.004763325,0.00699224
8,5163,0.00124,0.000199,0.002413,0.000918,0.001194,0.002342,0.000691,0.000778,0.000136,0.001141,0.01302925,0.004763325,0.00699224
8,5164,0.00124,-0.00019,0.002413,0.000375,0.00158,0.000086,0.000691,0.000583,0.000136,-0.000459,0.01302925,0.004763325,0.00699224
8,5165,0.00124,-0.00019,0.001469,0.002069,0.00158,0.000086,0.000788,0.000583,0.001331,0.000852,0.01302925,0.004763325,0.00699224
8,5166,0.000532,0.000199,0.002753,0.002069,0.001604,0.001423,0.000453,0.000103,0.001007,0.000979,0.01302925,0.004763325,0.00699224
8,5167,0.001198,-0.00019,0.003739,0.002069,0.000702,0.001423,0.000937,8.10E-05,0.001023,0.001602,0.01302925,0.004763325,0.00699224
8,5168,0.000412,-0.00019,-0.000377,0.000647,0.002566,0.000945,0.000808,0.000638,0.000888,0.000956,0.01302925,0.004763325,0.00699224
8,5169,-0.000256,-0.001043,0.001162,0.000316,0.000315,0.000743,0.000254,0.001317,0.001274,0.000853,0.01302925,0.004763325,0.00699224
8,5170,0.000699,0.000715,0.000604,0.000923,0.001784,0.001563,0.000492,0.001177,0.000933,0.001126,0.01302925,0.004763325,0.00699224
8,5171,0.000132,-0.001043,0.00044,0.000549,0.000846,0.001262,0.000659,0.000819,0.000873,0.001126,0.01302925,0.004763325,0.00699224
8,5172,0.000134,0.000715,0.00044,0.000991,0.000689,0.001333,0.000603,0.000902,0.000799,0.001126,0.01302925,0.004763325,0.00699224
8,5173,0.000526,0.00127,0.00044,0.001132,0.00084,0.001999,0.001019,0.000902,0.001063,0.000732,0.01302925,0.004763325,0.00699224
8,5174,0.00038,0.00127,0.00044,0.00162,0.00084,0.001999,0.001019,0.000977,0.000855,0.000732,0.01302925,0.004763325,0.00699224
8,5175,0.000363,0.001266,0.00044,0.00162,0.000925,0.001999,0.001092,0.000977,0.000855,0.000732,0.01302925,0.004763325,0.00699224
8,5176,0.000318,0.001266,0.00044,0.00162,0.000925,0.001999,0.001019,0.000977,0.000855,0.000732,0.01302925,0.004763325,0.00699224
8,5177,0.000318,0.001266,0.00044,0.00162,0.000925,0.001333,0.000603,0.000977,0.001063,0.000732,0.01302925,0.004763325,0.00699224
8,5178,0.000318,0.001385,0.000284,0.00162,0.00084,0.001262,0.000659,0.000977,0.000799,0.000732,0.01302925,0.004763325,0.00699224
8,5179,0.000318,0.001266,0.000604,0.00162,0.00084,0.001166,0.000659,0.000902,0.000873,0.000732,0.01302925,0.004763325,0.00699224
8,5180,0.000363,0.001266,0.001162,0.00162,0.001308,0.001948,0.000492,0.000819,0.000933,0.001126,0.01302925,0.004763325,0.00699224
8,5181,0.000526,0.00127,-0.000404,0.001132,0.000171,0.000881,0.000393,0.000957,0.000738,0.000956,0.01302925,0.004763325,0.00699224
8,5182,0.001071,0.00127,-0.000706,0.000549,0.000778,0.000902,0.000102,0.00097,0.000555,0.001171,0.01302925,0.004763325,0.00699224
8,5183,0.00026,0.001375,0.000739,0.000678,0.001167,0.000476,0.000937,0.000702,0.001034,0.001168,0.01302925,0.004763325,0.00699224
8,5184,-0.000133,0.002919,0.003739,0.000924,0.001459,0.00115,-0.000259,0.00083,0.001039,-0.000198,0.01302925,0.004763325,0.00699224
8,5185,-0.000256,0.002919,0.003739,0.000322,0.001194,0.001423,0.000453,0.000103,0.00005,-0.000491,0.01302925,0.004763325,0.00699224
8,5186,0.001296,0.000199,0.000915,0.000918,0.001321,0.000086,0.000377,0.000583,0.00082,0.001071,0.01302925,0.004763325,0.00699224
8,5187,0.000532,0.000199,-0.000454,-0.000055,0.001321,0.002342,0.000631,0.00039,0.001331,0.000522,0.01302925,0.004763325,0.00699224
8,5188,0.00035,0.000199,0.001895,0.002069,0.001194,0.002342,0.000631,0.000708,0.001331,0.001071,0.01302925,0.004763325,0.00699224
8,5189,0.000056,0.000199,-7.20E-05,0.000547,0.001594,0.002342,0.000631,0.000708,0.001331,0.000351,0.01302925,0.004763325,0.00699224
8,5190,0.000534,0.000917,0.001944,0.000066,0.001038,0.001423,0.000377,0.000778,0.001007,-0.000198,0.01302925,0.004763325,0.00699224
8,5191,0.000528,0.000987,0.002753,0.000066,0.000702,0.001423,0.000623,0.000213,0.001023,0.001168,0.01302925,0.004763325,0.00699224
8,5192,0.000272,0.001526,0.000915,0.000547,0.001056,0.000881,0.000506,0.001459,0.000888,0.001171,0.01302925,0.004763325,0.00699224
8,5193,-0.000055,0.000199,0.000731,0.000647,0.001308,0.001948,0.000979,0.001317,0.000738,0.000956,0.01302925,0.004763325,0.00699224
8,5194,0.00035,-0.001043,0.001392,0.000316,0.00084,0.001166,0.000393,0.000819,0.001171,0.001126,0.01302925,0.004763325,0.00699224
8,5195,0.00124,0.000715,0.000648,0.000923,0.000925,0.001262,0.000659,0.000902,0.000799,0.000732,0.01302925,0.004763325,0.00699224
8,5196,0.000346,0.00127,0.001162,0.000549,0.00174,0.001333,0.000603,0.000977,0.000855,0.000356,0.01302925,0.004763325,0.00699224
8,5197,0.000134,0.001266,0.000604,0.000991,0.00174,0.001999,0.001019,0.000977,0.000855,0.000356,0.01302925,0.004763325,0.00699224
8,5198,0.00038,0.001385,0.000648,0.001132,0.00174,0.001999,0.001019,0.00093,0.000927,0.000356,0.01302925,0.004763325,0.00699224
8,5199,0.000363,0.001813,0.000604,0.001132,0.00174,0.001237,0.001092,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5200,0.000363,0.001385,0.000284,0.00162,0.00174,0.001237,0.001019,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5201,0.000318,0.001385,0.000284,0.00162,0.00174,0.001237,0.001019,0.00093,0.000927,0.001109,0.01302925,0.004763325,0.00699224
8,5202,0.000318,0.001266,0.000604,0.00162,0.00174,0.001999,0.001019,0.00093,0.000855,0.000356,0.01302925,0.004763325,0.00699224
8,5203,0.000313,0.00127,0.00048,0.00162,0.000925,0.001333,0.000603,0.000977,0.001063,0.000356,0.01302925,0.004763325,0.00699224
8,5204,0.000318,0.001266,0.00048,0.001132,0.00084,0.001166,0.000659,0.000977,0.000873,0.000356,0.01302925,0.004763325,0.00699224
8,5205,0.000363,0.001266,0.00048,0.000991,0.001308,0.001421,0.000393,0.000819,0.000933,0.001126,0.01302925,0.004763325,0.00699224
8,5206,0.00038,0.00127,-0.000377,0.000923,0.000171,0.001383,0.000979,0.000801,0.001402,0.000956,0.01302925,0.004763325,0.00699224
8,5207,0.001071,0.000715,0.001739,0.000678,0.000778,0.001198,0.00007,0.000602,0.000942,0.001171,0.01302925,0.004763325,0.00699224
8,5208,0.00026,0.000715,0.000915,0.000924,0.001971,0.000824,0.000873,0.000981,0.000935,0.00069,0.01302925,0.004763325,0.00699224
8,5209,0.000699,0.001375,-0.000454,0.000647,0.00051,0.001423,-0.000259,0.000628,0.001039,0.00069,0.01302925,0.004763325,0.00699224
8,5210,0.00124,0.001375,-0.000454,0.000375,0.001787,0.001394,0.001233,8.10E-05,0.001796,0.001141,0.01302925,0.004763325,0.00699224
8,5211,0.00124,0.000715,0.000731,0.002069,0.001746,0.001394,-0.000259,0.00083,0.000507,0.001168,0.01302925,0.004763325,0.00699224
8,5212,0.000699,0.00127,0.001363,0.000918,0.003138,0.001394,0.000107,0.001249,0.000279,-0.000459,0.01302925,0.004763325,0.00699224
8,5213,0.000699,0.001266,0.001363,0.000322,0.000171,0.001317,0.00007,0.001459,0.000618,0.000979,0.01302925,0.004763325,0.00699224
8,5214,0.000699,0.00127,-0.000377,0.00104,0.001784,0.001025,0.000102,0.000602,0.000888,0.000956,0.01302925,0.004763325,0.00699224
8,5215,0.00124,0.00127,0.001392,0.00104,0.000689,0.001421,0.000784,0.000801,0.001402,0.001126,0.01302925,0.004763325,0.00699224
8,5216,0.00124,0.00127,0.000315,0.000924,0.000925,0.001166,0.000398,0.000902,0.00109,0.000356,0.01302925,0.004763325,0.00699224
8,5217,0.000132,0.001266,0.001162,0.000678,0.00174,0.001333,0.000659,0.000977,0.000873,0.001109,0.01302925,0.004763325,0.00699224
8,5218,0.000526,0.001385,0.000604,0.000923,0.00202,0.001237,0.001019,0.00093,0.000855,0.001109,0.01302925,0.004763325,0.00699224
8,5219,0.000363,0.001813,0.000284,0.000991,0.00202,0.001729,0.001092,0.00093,0.000927,0.001604,0.01302925,0.004763325,0.00699224
8,5220,0.000318,0.001813,0.000284,0.001132,0.00202,0.001729,0.001251,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5221,0.000318,0.002,0.00044,0.00162,0.00202,0.001729,0.001251,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5222,0.000313,0.002,0.00044,0.00206,0.00202,0.001729,0.001251,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5223,0.000313,0.002,0.00044,0.00206,0.00202,0.001732,0.001882,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5224,0.000313,0.002,0.00044,0.00206,0.00202,0.001732,0.001251,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5225,0.000313,0.002,0.00044,0.00206,0.00202,0.001732,0.001251,0.001656,0.001029,0.001604,0.01302925,0.004763325,0.00699224
8,5226,0.000313,0.002,0.000284,0.00206,0.00202,0.001732,0.001092,0.001656,0.000927,0.001604,0.01302925,0.004763325,0.00699224
8,5227,0.000313,0.002,0.000604,0.00206,0.00174,0.001729,0.001092,0.00093,0.000927,0.001604,0.01302925,0.004763325,0.00699224
8,5228,0.000313,0.002,0.000604,0.00206,0.000925,0.001999,0.001019,0.00093,0.001063,0.001109,0.01302925,0.004763325,0.00699224
8,5229,0.000318,0.002,0.00048,0.00162,0.00084,0.001262,0.000659,0.000902,0.001171,0.001109,0.01302925,0.004763325,0.00699224
8,5230,0.000363,0.001813,0.001392,0.000991,0.000846,0.001421,0.000784,0.001177,0.000738,0.000356,0.01302925,0.004763325,0.00699224
8,5231,0.000526,0.001266,-0.000404,0.000549,0.002566,0.001025,0.000102,0.001317,0.000555,0.001126,0.01302925,0.004763325,0.00699224
8,5232,0.000134,0.001266,0.001739,0.000923,0.000778,0.001198,0.000937,0.00097,0.001034,0.000956,0.01302925,0.004763325,0.00699224
8,5233,0.000132,0.00127,0.003739,0.000678,0.001183,0.000902,0.000107,0.001459,0.000935,0.000286,0.01302925,0.004763325,0.00699224
8,5234,0.00026,0.000715,0.000839,0.000316,0.001746,0.000824,0.000107,0.000628,0.001039,0.000286,0.01302925,0.004763325,0.00699224
8,5235,0.000346,0.00127,0.000731,0.000316,0.000945,0.000902,0.000107,0.001249,0.001039,0.000286,0.01302925,0.004763325,0.00699224
8,5236,0.001071,0.001266,-0.000706,0.000678,0.000264,0.000945,0.000726,0.000702,0.000935,0.000956,0.01302925,0.004763325,0.00699224
8,5237,0.000134,0.001266,0.001363,0.000678,0.000171,0.000743,0.000979,0.00097,0.000942,0.000853,0.01302925,0.004763325,0.00699224
8,5238,0.000134,0.001266,-0.000377,0.000316,0.001784,0.000796,0.000784,0.000957,0.000888,0.000732,0.01302925,0.004763325,0.00699224
8,5239,0.001071,0.001385,0.000315,0.000316,0.000689,0.001411,0.000398,0.001177,0.001274,0.000356,0.01302925,0.004763325,0.00699224
8,5240,0.000134,0.001385,0.000648,0.000678,0.00084,0.001333,0.000659,0.000819,0.00109,0.000356,0.01302925,0.004763325,0.00699224
